k019,208,7,-103,10,17
k019,208,8,-103,11,16
k019,208,9,-103,12,15
k019,208,10,-102,1,14
k019,208,11,-102,2,12
k019,208,12,-102,3,14
k019,209,1,-102,4,13
k019,209,2,-102,5,12
k019,209,3,-102,6,11
k019,209,4,-102,7,10
k019,209,5,-102,8,9
k019,209,6,-102,9,8
k019,209,7,-102,10,7
k019,209,8,-102,11,6
k019,209,9,-102,12,5
k019,209,10,-101,1,4
k019,209,11,-101,2,2
k019,209,12,-101,3,3
k019,210,1,-101,4,2
k019,210,2,-101,5,1
k019,210,3,-101,5,31
k019,210,4,-101,6,29
k019,210,5,-101,7,29
k019,210,6,-101,8,28
k019,210,7,-101,9,27
k019,210,8,-101,10,26
k019,210,9,-101,11,25
k019,210,10,-101,12,24
k019,210,11,-100,1,23
k019,210,12,-100,2,21
k019,210,12.5,-100,3,21
k019,211,1,-100,4,20
k019,211,2,-100,5,19
k019,211,3,-100,6,18
k019,211,4,-100,7,17
k019,211,5,-100,8,16
k019,211,6,-100,9,15
k019,211,7,-100,10,15
k019,211,8,-100,11,13
k019,211,9,-100,12,13
k019,211,10,-99,1,11
k019,211,11,-99,2,10
k019,211,12,-99,3,11
k019,212,1,-99,4,9
k019,212,2,-99,5,9
k019,212,3,-99,6,7
k019,212,4,-99,7,6
k019,212,5,-99,8,5
k019,212,6,-99,9,4
k019,212,7,-99,10,4
k019,212,8,-99,11,3
k019,212,9,-99,12,2
k019,212,10,-98,1,1
k019,212,11,-98,1,30
k019,212,12,-98,3,1
k019,213,1,-98,3,30
k019,213,2,-98,4,28
k019,213,3,-98,5,27
k019,213,4,-98,6,26
k019,213,5,-98,7,25
k019,213,6,-98,8,24
k019,213,7,-98,9,23
k019,213,8,-98,10,23
k019,213,9,-98,11,21
k019,213,10,-98,12,21
k019,213,11,-97,1,20
k019,213,12,-97,2,18
k019,213,12.5,-97,3,20
k019,214,1,-97,4,18
k019,214,2,-97,5,17
k019,214,3,-97,6,15
k019,214,4,-97,7,15
k019,214,5,-97,8,14
k019,214,6,-97,9,12
k019,214,7,-97,10,12
k019,214,8,-97,11,10
k019,214,9,-97,12,10
k019,214,10,-96,1,9
k019,214,11,-96,2,7
k019,214,12,-96,3,8
k019,215,1,-96,4,6
k019,215,2,-96,5,6
k019,215,3,-96,6,4
k019,215,4,-96,7,3
k019,215,5,-96,8,2
k019,215,6,-96,8,31
k019,215,7,-96,9,30
k019,215,8,-96,10,30
k019,215,9,-96,11,28
k019,215,10,-96,12,28
k019,215,11,-95,1,26
k019,215,12,-95,2,25
k019,216,1,-95,3,27
k019,216,2,-95,4,25
k019,216,3,-95,5,25
k019,216,4,-95,6,23
k019,216,5,-95,7,23
k019,216,6,-95,8,21
k019,216,7,-95,9,20
k019,216,8,-95,10,19
k019,216,9,-95,11,18
k019,216,10,-95,12,17
k019,216,11,-94,1,15
k019,216,12,-94,2,14
k019,216,12.5,-94,3,16
k019,217,1,-94,4,14
k019,217,2,-94,5,14
k019,217,3,-94,6,13
k019,217,4,-94,7,12
k019,217,5,-94,8,11
k019,217,6,-94,9,9
k019,217,7,-94,10,9
k019,217,8,-94,11,7
k019,217,9,-94,12,6
k019,217,10,-93,1,5
k019,217,11,-93,2,3
k019,217,12,-93,3,5
k019,218,1,-93,4,3
k019,218,2,-93,5,3
k019,218,3,-93,6,2
k019,218,4,-93,7,1
k019,218,5,-93,7,31
k019,218,6,-93,8,30
k019,218,7,-93,9,29
k019,218,8,-93,10,28
k019,218,9,-93,11,26
k019,218,10,-93,12,25
k019,218,11,-92,1,24
k019,218,12,-92,2,22
k019,218,12.5,-92,3,23
k019,219,1,-92,4,21
k019,219,2,-92,5,21
k019,219,3,-92,6,19
k019,219,4,-92,7,19
k019,219,5,-92,8,18
k019,219,6,-92,9,17
k019,219,7,-92,10,16
k019,219,8,-92,11,15
k019,219,9,-92,12,14
k019,219,10,-91,1,12
k019,219,11,-91,2,11
k019,219,12,-91,3,12
k019,220,1,-91,4,11
k019,220,2,-91,5,10
k019,220,3,-91,6,9
k019,220,4,-91,7,8
k019,220,5,-91,8,7
k019,220,6,-91,9,6
k019,220,7,-91,10,6
k019,220,8,-91,11,4
k019,220,9,-91,12,4
k019,220,10,-90,1,2
k019,220,11,-90,1,31
k019,220,12,-90,3,2
k019,221,1,-90,3,31
k019,221,2,-90,4,30
k019,221,3,-90,5,29
k019,221,4,-90,6,28
k019,221,5,-90,7,27
k019,221,6,-90,8,26
k019,221,7,-90,9,25
k019,221,8,-90,10,24
k019,221,9,-90,11,23
k019,221,10,-90,12,22
k019,221,11,-89,1,21
k019,221,12,-89,2,19
k019,221,12.5,-89,3,21
k019,222,1,-89,4,19
k019,222,2,-89,5,19
k019,222,3,-89,6,17
k019,222,4,-89,7,16
k019,222,5,-89,8,15
k019,222,6,-89,9,14
k019,222,7,-89,10,13
k019,222,8,-89,11,12
k019,222,9,-89,12,11
k019,222,10,-88,1,10
k019,222,11,-88,2,9
k019,222,12,-88,3,9
k019,223,1,-88,4,8
k019,223,2,-88,5,7
k019,223,3,-88,6,6
k019,223,4,-88,7,5
k019,223,5,-88,8,3
k019,223,6,-88,9,2
k019,223,7,-88,10,1
k019,223,8,-88,10,31
k019,223,9,-88,11,29
k019,223,10,-88,12,29
k019,223,11,-87,1,28
k019,223,12,-87,2,27
k019,224,1,-87,3,28
k019,224,2,-87,4,27
k019,224,3,-87,5,26
k019,224,4,-87,6,25
k019,224,5,-87,7,24
k019,224,6,-87,8,22
k019,224,7,-87,9,21
k019,224,8,-87,10,20
k019,224,9,-87,11,19
k019,224,10,-87,12,18
k019,224,11,-86,1,17
k019,224,12,-86,2,16
k019,224,12.5,-86,3,17
k019,225,1,-86,4,16
k019,225,2,-86,5,16
k019,225,3,-86,6,14
k019,225,4,-86,7,14
k019,225,5,-86,8,12
k019,225,6,-86,9,10
k019,225,7,-86,10,10
k019,225,8,-86,11,8
k019,225,9,-86,12,8
k019,225,10,-85,1,6
k019,225,11,-85,2,5
k019,225,12,-85,3,7
k019,226,1,-85,4,5
k019,226,2,-85,5,5
k019,226,3,-85,6,4
k019,226,4,-85,7,3
k019,226,5,-85,8,2
k019,226,6,-85,8,31
k019,226,7,-85,9,29
k019,226,8,-85,10,29
k019,226,9,-85,11,27
k019,226,10,-85,12,27
k019,226,11,-84,1,25
k019,226,12,-84,2,24
k019,227,1,-84,3,24
k019,227,2,-84,4,23
k019,227,3,-84,5,23
k019,227,4,-84,6,21
k019,227,5,-84,7,21
k019,227,6,-84,8,19
k019,227,6.5,-84,9,18
k019,227,7,-84,10,17
k019,227,8,-84,11,16
k019,227,9,-84,12,15
k019,227,10,-83,1,14
k019,227,11,-83,2,12
k019,227,12,-83,3,14
k019,228,1,-83,4,12
k019,228,2,-83,5,12
k019,228,3,-83,6,10
k019,228,4,-83,7,10
k019,228,5,-83,8,9
k019,228,6,-83,9,7
k019,228,7,-83,10,7
k019,228,8,-83,11,6
k019,228,9,-83,12,5
k019,228,10,-82,1,4
k019,228,11,-82,2,2
k019,228,12,-82,3,3
k019,229,1,-82,4,2
k019,229,2,-82,5,1
k019,229,3,-82,5,30
k019,229,4,-82,6,29
k019,229,5,-82,7,28
k019,229,6,-82,8,27
k019,229,7,-82,9,26
k019,229,8,-82,10,26
k019,229,9,-82,11,25
k019,229,10,-82,12,24
k019,229,11,-81,1,23
k019,229,12,-81,2,21
k019,229,12.5,-81,3,22
k019,230,1,-81,4,21
k019,230,2,-81,5,20
k019,230,3,-81,6,18
k019,230,4,-81,7,18
k019,230,5,-81,8,16
k019,230,6,-81,9,15
k019,230,7,-81,10,15
k019,230,8,-81,11,14
k019,230,9,-81,12,14
k019,230,10,-80,1,12
k019,230,11,-80,2,11
k019,230,12,-80,3,11
k019,231,1,-80,4,9
k019,231,2,-80,5,9
k019,231,3,-80,6,7
k019,231,4,-80,7,6
k019,231,5,-80,8,5
k019,231,6,-80,9,3
k019,231,7,-80,10,3
k019,231,8,-80,11,2
k019,231,9,-80,12,2
k019,231,10,-80,12,31
k019,231,11,-79,1,30
k019,231,12,-79,2,28
k019,232,1,-79,3,30
k019,232,2,-79,4,28
k019,232,3,-79,5,27
k019,232,4,-79,6,26
k019,232,5,-79,7,25
k019,232,6,-79,8,24
k019,232,7,-79,9,22
k019,232,8,-79,10,22
k019,232,9,-79,11,21
k019,232,10,-79,12,20
k019,232,11,-78,1,19
k019,232,12,-78,2,18
k019,232,12.5,-78,3,19
k019,233,1,-78,4,18
k019,233,2,-78,5,17
k019,233,3,-78,6,15
k019,233,4,-78,7,15
k019,233,5,-78,8,13
k019,233,6,-78,9,12
k019,233,7,-78,10,12
k019,233,8,-78,11,10
k019,233,9,-78,12,10
k019,233,10,-77,1,8
k019,233,11,-77,2,7
k019,233,12,-77,3,8
k019,234,1,-77,4,7
k019,234,2,-77,5,6
k019,234,3,-77,6,5
k019,234,4,-77,7,4
k019,234,5,-77,8,3
k019,234,6,-77,9,2
k019,234,7,-77,10,1
k019,234,8,-77,10,31
k019,234,9,-77,11,29
k019,234,10,-77,12,28
k019,234,11,-76,1,27
k019,234,12,-76,2,25
k019,235,1,-76,3,26
k019,235,2,-76,4,25
k019,235,3,-76,5,24
k019,235,4,-76,6,23
k019,235,5,-76,7,22
k019,235,6,-76,8,21
k019,235,7,-76,9,20
k019,235,8,-76,10,19
k019,235,9,-76,11,18
k019,235,10,-76,12,17
k019,235,11,-75,1,15
k019,235,12,-75,2,14
k019,235,12.5,-75,3,15
k019,236,1,-75,4,14
k019,236,2,-75,5,13
k019,236,3,-75,6,12
k019,236,4,-75,7,12
k019,236,5,-75,8,11
k019,236,6,-75,9,9
k019,236,7,-75,10,9
k019,236,8,-75,11,7
k019,236,9,-75,12,6
k019,236,10,-74,1,5
k019,236,11,-74,2,3
k019,236,12,-74,3,4
k019,237,1,-74,4,3
k019,237,2,-74,5,2
k019,237,3,-74,6,1
k019,237,4,-74,7,1
k019,237,5,-74,7,31
k019,237,6,-74,8,29
k019,237,7,-74,9,28
k019,237,8,-74,10,28
k019,237,9,-74,11,26
k019,237,10,-74,12,25
k019,237,11,-73,1,24
k019,237,12,-73,2,22
k019,237,12.5,-73,3,23
k019,238,1,-73,4,22
k019,238,2,-73,5,21
k019,238,3,-73,6,20
k019,238,4,-73,7,20
k019,238,5,-73,8,18
k019,238,6,-73,9,17
k019,238,7,-73,10,17
k019,238,8,-73,11,15
k019,238,9,-73,12,15
k019,238,10,-72,1,13
k019,238,11,-72,2,12
k019,238,12,-72,3,12
k019,239,1,-72,4,11
k019,239,2,-72,5,10
k019,239,3,-72,6,8
k019,239,4,-72,7,8
k019,239,5,-72,8,7
k019,239,6,-72,9,5
k019,239,7,-72,10,5
k019,239,8,-72,11,4
k019,239,9,-72,12,3
k019,239,10,-71,1,2
k019,239,11,-71,1,31
k019,239,12,-71,3,2
k019,240,1,-71,3,31
k019,240,2,-71,4,30
k019,240,3,-71,5,29
k019,240,4,-71,6,27
k019,240,5,-71,7,27
k019,240,6,-71,8,25
k019,240,7,-71,9,24
k019,240,8,-71,10,23
k019,240,9,-71,11,22
k019,240,10,-71,12,22
k019,240,11,-70,1,20
k019,240,12,-70,2,19
k019,240,12.5,-70,3,21
k019,241,1,-70,4,19
k019,241,2,-70,5,19
k019,241,3,-70,6,17
k019,241,4,-70,7,16
k019,241,5,-70,8,15
k019,241,6,-70,9,13
k019,241,7,-70,10,13
k019,241,8,-70,11,11
k019,241,9,-70,12,11
k019,241,10,-69,1,9
k019,241,11,-69,2,8
k019,241,12,-69,3,10
k019,242,1,-69,4,9
k019,242,2,-69,5,8
k019,242,3,-69,6,7
k019,242,4,-69,7,6
k019,242,5,-69,8,4
k019,242,6,-69,9,3
k019,242,7,-69,10,2
k019,242,8,-69,10,31
k019,242,9,-69,11,30
k019,242,10,-69,12,30
k019,242,11,-68,1,28
k019,242,12,-68,2,27
k019,243,1,-68,3,28
k019,243,2,-68,4,26
k019,243,3,-68,5,26
k019,243,4,-68,6,25
k019,243,5,-68,7,24
k019,243,6,-68,8,22
k019,243,7,-68,9,21
k019,243,8,-68,10,20
k019,243,9,-68,11,18
k019,243,10,-68,12,18
k019,243,11,-67,1,16
k019,243,12,-67,2,15
k019,243,12.5,-67,3,17
k019,244,1,-67,4,15
k019,244,2,-67,5,15
k019,244,3,-67,6,14
k019,244,4,-67,7,13
k019,244,5,-67,8,12
k019,244,6,-67,9,10
k019,244,7,-67,10,10
k019,244,8,-67,11,8
k019,244,9,-67,12,8
k019,244,10,-66,1,6
k019,244,11,-66,2,5
k019,244,12,-66,3,6
k019,245,1,-66,4,5
k019,245,2,-66,5,4
k019,245,3,-66,6,3
k019,245,4,-66,7,3
k019,245,5,-66,8,1
k019,245,6,-66,8,31
k019,245,7,-66,9,29
k019,245,8,-66,10,29
k019,245,9,-66,11,27
k019,245,10,-66,12,27
k019,245,11,-65,1,25
k019,245,12,-65,2,24
k019,246,1,-65,3,25
k019,246,2,-65,4,23
k019,246,3,-65,5,23
k019,246,4,-65,6,21
k019,246,5,-65,7,21
k019,246,6,-65,8,20
k019,246,6.5,-65,9,18
k019,246,7,-65,10,18
k019,246,8,-65,11,17
k019,246,9,-65,12,16
k019,246,10,-64,1,15
k019,246,11,-64,2,13
k019,246,12,-64,3,14
k019,247,1,-64,4,12
k019,247,2,-64,5,11
k019,247,3,-64,6,10
k019,247,4,-64,7,9
k019,247,5,-64,8,8
k019,247,6,-64,9,6
k019,247,7,-64,10,6
k019,247,8,-64,11,5
k019,247,9,-64,12,5
k019,247,10,-63,1,4
k019,247,11,-63,2,2
k019,247,12,-63,3,3
k019,248,1,-63,4,2
k019,248,2,-63,5,1
k019,248,3,-63,5,30
k019,248,4,-63,6,28
k019,248,5,-63,7,28
k019,248,6,-63,8,27
k019,248,7,-63,9,25
k019,248,8,-63,10,25
k019,248,9,-63,11,24
k019,248,10,-63,12,24
k019,248,11,-62,1,22
k019,248,12,-62,2,21
k019,248,12.5,-62,3,22
k019,249,1,-62,4,21
k019,249,2,-62,5,20
k019,249,3,-62,6,18
k019,249,4,-62,7,17
k019,249,5,-62,8,16
k019,249,6,-62,9,15
k019,249,7,-62,10,14
k019,249,8,-62,11,13
k019,249,9,-62,12,13
k019,249,10,-61,1,12
k019,249,11,-61,2,10
k019,249,12,-61,3,12
k019,250,1,-61,4,10
k019,250,2,-61,5,10
k019,250,3,-61,6,8
k019,250,4,-61,7,7
k019,250,5,-61,8,5
k019,250,6,-61,9,4
k019,250,7,-61,10,4
k019,250,8,-61,11,2
k019,250,9,-61,12,2
k019,250,10,-60,1,1
k019,250,11,-60,1,30
k019,250,12,-60,2,28
k019,251,1,-60,3,29
k019,251,2,-60,4,28
k019,251,3,-60,5,27
k019,251,4,-60,6,26
k019,251,5,-60,7,25
k019,251,6,-60,8,24
k019,251,7,-60,9,22
k019,251,8,-60,10,22
k019,251,9,-60,11,20
k019,251,10,-60,12,20
k019,251,11,-59,1,18
k019,251,12,-59,2,17
k019,251,12.5,-59,3,18
k019,252,1,-59,4,17
k019,252,2,-59,5,17
k019,252,3,-59,6,15
k019,252,4,-59,7,15
k019,252,5,-59,8,13
k019,252,6,-59,9,12
k019,252,7,-59,10,12
k019,252,8,-59,11,10
k019,252,9,-59,12,9
k019,252,10,-58,1,8
k019,252,11,-58,2,6
k019,252,12,-58,3,8
k019,253,1,-58,4,6
k019,253,2,-58,5,6
k019,253,3,-58,6,4
k019,253,4,-58,7,4
k019,253,5,-58,8,3
k019,253,6,-58,9,2
k019,253,7,-58,10,1
k019,253,8,-58,10,30
k019,253,9,-58,11,29
k019,253,10,-58,12,28
k019,253,11,-57,1,26
k019,253,12,-57,2,25
k019,254,1,-57,3,26
k019,254,2,-57,4,25
k019,254,3,-57,5,24
k019,254,4,-57,6,23
k019,254,5,-57,7,23
k019,254,6,-57,8,22
k019,254,7,-57,9,21
k019,254,8,-57,10,20
k019,254,9,-57,11,19
k019,254,10,-57,12,18
k019,254,11,-56,1,16
k019,254,12,-56,2,14
k019,254,12.5,-56,3,15
k019,255,1,-56,4,13
k019,255,2,-56,5,13
k019,255,3,-56,6,11
k019,255,4,-56,7,11
k019,255,5,-56,8,10
k019,255,6,-56,9,9
k019,255,7,-56,10,9
k019,255,8,-56,11,7
k019,255,9,-56,12,6
k019,255,10,-55,1,5
k019,255,11,-55,2,3
k019,255,12,-55,3,4
k019,256,1,-55,4,3
k019,256,2,-55,5,2
k019,256,3,-55,6,1
k019,256,4,-55,6,30
k019,256,5,-55,7,30
k019,256,6,-55,8,29
k019,256,7,-55,9,28
k019,256,8,-55,10,27
k019,256,9,-55,11,26
k019,256,10,-55,12,25
k019,256,11,-54,1,24
k019,256,12,-54,2,22
k019,256,12.5,-54,3,24
k019,257,1,-54,4,22
k019,257,2,-54,5,21
k019,257,3,-54,6,20
k019,257,4,-54,7,19
k019,257,5,-54,8,18
k019,257,6,-54,9,17
k019,257,7,-54,10,16
k019,257,8,-54,11,15
k019,257,9,-54,12,14
k019,257,10,-53,1,13
k019,257,11,-53,2,12
k019,257,12,-53,3,13
k019,258,1,-53,4,12
k019,258,2,-53,5,11
k019,258,3,-53,6,9
k019,258,4,-53,7,9
k019,258,5,-53,8,7
k019,258,6,-53,9,6
k019,258,7,-53,10,5
k019,258,8,-53,11,4
k019,258,9,-53,12,3
k019,258,10,-52,1,2
k019,258,11,-52,2,1
k019,258,12,-52,3,1
k019,259,1,-52,3,31
k019,259,2,-52,4,30
k019,259,3,-52,5,29
k019,259,4,-52,6,27
k019,259,5,-52,7,27
k019,259,6,-52,8,25
k019,259,7,-52,9,24
k019,259,8,-52,10,23
k019,259,9,-52,11,21
k019,259,10,-52,12,21
k019,259,11,-51,1,20
k019,259,12,-51,2,19
k019,259,12.5,-51,3,20
k019,260,1,-51,4,19
k019,260,2,-51,5,18
k019,260,3,-51,6,17
k019,260,4,-51,7,16
k019,260,5,-51,8,15
k019,260,6,-51,9,13
k019,260,7,-51,10,12
k019,260,8,-51,11,11
k019,260,9,-51,12,10
k019,260,10,-50,1,9
k019,260,11,-50,2,8
k019,260,12,-50,3,9
k019,261,1,-50,4,8
k019,261,2,-50,5,8
k019,261,3,-50,6,6
k019,261,4,-50,7,6
k019,261,5,-50,8,4
k019,261,6,-50,9,3
k019,261,7,-50,10,2
k019,261,8,-50,10,31
k019,261,9,-50,11,30
k019,261,10,-50,12,29
k019,261,11,-49,1,28
k019,261,12,-49,2,27
k019,262,1,-49,3,28
k019,262,2,-49,4,27
k019,262,3,-49,5,26
k019,262,4,-49,6,25
k019,262,5,-49,7,25
k019,262,6,-49,8,23
k019,262,7,-49,9,22
k019,262,8,-49,10,21
k019,262,9,-49,11,19
k019,262,10,-49,12,19
k019,262,11,-48,1,17
k019,262,12,-48,2,16
k019,262,12.5,-48,3,16
k019,263,1,-48,4,15
k019,263,2,-48,5,14
k019,263,3,-48,6,13
k019,263,4,-48,7,13
k019,263,5,-48,8,11
k019,263,6,-48,9,10
k019,263,7,-48,10,10
k019,263,8,-48,11,8
k019,263,9,-48,12,8
k019,263,10,-47,1,6
k019,263,11,-47,2,5
k019,263,12,-47,3,6
k019,264,1,-47,4,4
k019,264,2,-47,5,4
k019,264,3,-47,6,2
k019,264,4,-47,7,2
k019,264,5,-47,7,31
k019,264,6,-47,8,30
k019,264,7,-47,9,29
k019,264,8,-47,10,28
k019,264,9,-47,11,27
k019,264,10,-47,12,27
k019,264,11,-46,1,25
k019,264,12,-46,2,24
k019,265,1,-46,3,25
k019,265,2,-46,4,23
k019,265,3,-46,5,23
k019,265,4,-46,6,21
k019,265,5,-46,7,20
k019,265,6,-46,8,19
k019,265,6.5,-46,9,18
k019,265,7,-46,10,18
k019,265,8,-46,11,17
k019,265,9,-46,12,16
k019,265,10,-45,1,15
k019,265,11,-45,2,13
k019,265,12,-45,3,15
k019,266,1,-45,4,13
k019,266,2,-45,5,12
k019,266,3,-45,6,10
k019,266,4,-45,7,10
k019,266,5,-45,8,8
k019,266,6,-45,9,7
k019,266,7,-45,10,7
k019,266,8,-45,11,6
k019,266,9,-45,12,5
k019,266,10,-44,1,4
k019,266,11,-44,2,3
k019,266,12,-44,3,3
k019,267,1,-44,4,2
k019,267,2,-44,5,1
k019,267,3,-44,5,30
k019,267,4,-44,6,28
k019,267,5,-44,7,28
k019,267,6,-44,8,26
k019,267,7,-44,9,25
k019,267,8,-44,10,25
k019,267,9,-44,11,23
k019,267,10,-44,12,23
k019,267,11,-43,1,22
k019,267,12,-43,2,20
k019,267,12.5,-43,3,22
k019,268,1,-43,4,20
k019,268,2,-43,5,20
k019,268,3,-43,6,18
k019,268,4,-43,7,17
k019,268,5,-43,8,16
k019,268,6,-43,9,14
k019,268,7,-43,10,14
k019,268,8,-43,11,13
k019,268,9,-43,12,12
k019,268,10,-42,1,11
k019,268,11,-42,2,9
k019,268,12,-42,3,11
k019,269,1,-42,4,10
k019,269,2,-42,5,9
k019,269,3,-42,6,8
k019,269,4,-42,7,7
k019,269,5,-42,8,6
k019,269,6,-42,9,4
k019,269,7,-42,10,4
k019,269,8,-42,11,2
k019,269,9,-42,12,2
k019,269,10,-42,12,31
k019,269,11,-41,1,30
k019,269,12,-41,2,28
k019,270,1,-41,3,30
k019,270,2,-41,4,28
k019,270,3,-41,5,28
k019,270,4,-41,6,27
k019,270,5,-41,7,26
k019,270,6,-41,8,25
k019,270,7,-41,9,23
k019,270,8,-41,10,23
k019,270,9,-41,11,21
k019,270,10,-41,12,21
k019,270,11,-40,1,19
k019,270,12,-40,2,17
k019,270,12.5,-40,3,18
k019,271,1,-40,4,16
k019,271,2,-40,5,16
k019,271,3,-40,6,15
k019,271,4,-40,7,14
k019,271,5,-40,8,13
k019,271,6,-40,9,12
k019,271,7,-40,10,12
k019,271,8,-40,11,10
k019,271,9,-40,12,9
k019,271,10,-39,1,7
k019,271,11,-39,2,6
k019,271,12,-39,3,7
k019,272,1,-39,4,6
k019,272,2,-39,5,5
k019,272,3,-39,6,4
k019,272,4,-39,7,3
k019,272,5,-39,8,2
k019,272,6,-39,9,1
k019,272,7,-39,10,1
k019,272,8,-39,10,31
k019,272,9,-39,11,29
k019,272,10,-39,12,28
k019,272,11,-38,1,26
k019,272,12,-38,2,25
k019,273,1,-38,3,26
k019,273,2,-38,4,25
k019,273,3,-38,5,24
k019,273,4,-38,6,23
k019,273,5,-38,7,22
k019,273,6,-38,8,21
k019,273,7,-38,9,20
k019,273,8,-38,10,20
k019,273,9,-38,11,18
k019,273,10,-38,12,18
k019,273,11,-37,1,16
k019,273,12,-37,2,14
k019,273,12.5,-37,3,16
k019,274,1,-37,4,14
k019,274,2,-37,5,13
k019,274,3,-37,6,12
k019,274,4,-37,7,12
k019,274,5,-37,8,10
k019,274,6,-37,9,9
k019,274,7,-37,10,9
k019,274,8,-37,11,8
k019,274,9,-37,12,7
k019,274,10,-36,1,6
k019,274,11,-36,2,4
k019,274,12,-36,3,4
k019,275,1,-36,4,3
k019,275,2,-36,5,2
k019,275,3,-36,6,1
k019,275,4,-36,6,30
k019,275,5,-36,7,30
k019,275,6,-36,8,28
k019,275,7,-36,9,27
k019,275,8,-36,10,26
k019,275,9,-36,11,25
k019,275,10,-36,12,25
k019,275,11,-35,1,23
k019,275,12,-35,2,22
k019,275,12.5,-35,3,23
k019,276,1,-35,4,22
k019,276,2,-35,5,21
k019,276,3,-35,6,20
k019,276,4,-35,7,19
k019,276,5,-35,8,18
k019,276,6,-35,9,16
k019,276,7,-35,10,16
k019,276,8,-35,11,14
k019,276,9,-35,12,14
k019,276,10,-34,1,12
k019,276,11,-34,2,11
k019,276,12,-34,3,13
k019,277,1,-34,4,11
k019,277,2,-34,5,11
k019,277,3,-34,6,9
k019,277,4,-34,7,9
k019,277,5,-34,8,7
k019,277,6,-34,9,6
k019,277,7,-34,10,5
k019,277,8,-34,11,3
k019,277,9,-34,12,3
k019,277,10,-33,1,1
k019,277,11,-33,1,31
k019,277,12,-33,3,2
k019,278,1,-33,4,1
k019,278,2,-33,4,30
k019,278,3,-33,5,30
k019,278,4,-33,6,28
k019,278,5,-33,7,28
k019,278,6,-33,8,26
k019,278,7,-33,9,25
k019,278,8,-33,10,24
k019,278,9,-33,11,22
k019,278,10,-33,12,22
k019,278,11,-32,1,20
k019,278,12,-32,2,19
k019,278,12.5,-32,3,20
k019,279,1,-32,4,18
k019,279,2,-32,5,18
k019,279,3,-32,6,17
k019,279,4,-32,7,16
k019,279,5,-32,8,15
k019,279,6,-32,9,13
k019,279,7,-32,10,12
k019,279,8,-32,11,11
k019,279,9,-32,12,10
k019,279,10,-31,1,9
k019,279,11,-31,2,7
k019,279,12,-31,3,9
k019,280,1,-31,4,7
k019,280,2,-31,5,7
k019,280,3,-31,6,6
k019,280,4,-31,7,5
k019,280,5,-31,8,4
k019,280,6,-31,9,3
k019,280,7,-31,10,2
k019,280,8,-31,10,31
k019,280,9,-31,11,30
k019,280,10,-31,12,29
k019,280,11,-30,1,28
k019,280,12,-30,2,26
k019,281,1,-30,3,28
k019,281,2,-30,4,26
k019,281,3,-30,5,26
k019,281,4,-30,6,24
k019,281,5,-30,7,24
k019,281,6,-30,8,23
k019,281,7,-30,9,21
k019,281,8,-30,10,20
k019,281,9,-30,11,19
k019,281,10,-30,12,19
k019,281,11,-29,1,17
k019,281,12,-29,2,16
k019,281,12.5,-29,3,17
k019,282,1,-29,4,16
k019,282,2,-29,5,15
k019,282,3,-29,6,14
k019,282,4,-29,7,13
k019,282,5,-29,8,12
k019,282,6,-29,9,10
k019,282,7,-29,10,10
k019,282,8,-29,11,9
k019,282,9,-29,12,9
k019,282,10,-28,1,7
k019,282,11,-28,2,6
k019,282,12,-28,3,6
k019,283,1,-28,4,4
k019,283,2,-28,5,4
k019,283,3,-28,6,2
k019,283,4,-28,7,1
k019,283,5,-28,7,31
k019,283,6,-28,8,29
k019,283,7,-28,9,28
k019,283,8,-28,10,28
k019,283,9,-28,11,27
k019,283,10,-28,12,27
k019,283,11,-27,1,25
k019,283,12,-27,2,24
k019,284,1,-27,3,25
k019,284,2,-27,4,23
k019,284,3,-27,5,23
k019,284,4,-27,6,21
k019,284,5,-27,7,20
k019,284,6,-27,8,19
k019,284,6.5,-27,9,17
k019,284,7,-27,10,17
k019,284,8,-27,11,16
k019,284,9,-27,12,16
k019,284,10,-26,1,14
k019,284,11,-26,2,13
k019,284,12,-26,3,14
k019,285,1,-26,4,13
k019,285,2,-26,5,12
k019,285,3,-26,6,10
k019,285,4,-26,7,10
k019,285,5,-26,8,8
k019,285,6,-26,9,7
k019,285,7,-26,10,6
k019,285,8,-26,11,5
k019,285,9,-26,12,5
k019,285,10,-25,1,3
k019,285,11,-25,2,2
k019,285,12,-25,3,4
k019,286,1,-25,4,2
k019,286,2,-25,5,2
k019,286,3,-25,5,31
k019,286,4,-25,6,29
k019,286,5,-25,7,29
k019,286,6,-25,8,27
k019,286,7,-25,9,26
k019,286,8,-25,10,25
k019,286,9,-25,11,24
k019,286,10,-25,12,24
k019,286,11,-24,1,22
k019,286,12,-24,2,21
k019,286,12.5,-24,3,21
k019,287,1,-24,4,20
k019,287,2,-24,5,20
k019,287,3,-24,6,18
k019,287,4,-24,7,17
k019,287,5,-24,8,16
k019,287,6,-24,9,14
k019,287,7,-24,10,14
k019,287,8,-24,11,13
k019,287,9,-24,12,12
k019,287,10,-23,1,10
k019,287,11,-23,2,9
k019,287,12,-23,3,10
k019,288,1,-23,4,9
k019,288,2,-23,5,9
k019,288,3,-23,6,7
k019,288,4,-23,7,7
k019,288,5,-23,8,5
k019,288,6,-23,9,4
k019,288,7,-23,10,4
k019,288,8,-23,11,2
k019,288,9,-23,12,1
k019,288,10,-23,12,31
k019,288,11,-22,1,29
k019,288,12,-22,2,28
